Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
8763000	105.519311	1	0.136126081677	0.001585179362	0.001666088328	0.023401144923	0.046038499252	0.047141668262	0.009595	0.001190	1.000000000000	
8764000	105.076658	1	0.151633235827	0.000522301531	0.001719608548	0.023401144923	0.046038499252	0.047141668262	0.009748	0.001209	1.000000000000	
8765000	105.457875	1	0.143720654475	0.000135556496	0.001673415706	0.023401144923	0.046038499252	0.047141668262	0.009616	0.001193	1.000000000000	
8766000	105.041818	1	0.146071164158	0.001832987675	0.001723893169	0.023401144923	0.046038499252	0.047141668262	0.009760	0.001211	1.000000000000	
8767000	104.895522	1	0.143901716635	0.002180066439	0.001742001796	0.023401144923	0.046038499252	0.047141668262	0.009811	0.001217	1.000000000000	
8768000	100.476729	1	0.110183391767	0.000806704640	0.002388493850	0.023401144923	0.046038499252	0.047141668262	0.011488	0.001425	1.000000000000	
8769000	104.158318	1	0.155957420070	0.001180458665	0.001836189245	0.023401144923	0.046038499252	0.047141668262	0.010073	0.001250	1.000000000000	
8770000	105.592657	1	0.143770484212	0.001219574458	0.001657382540	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
8771000	105.534120	1	0.135574134268	0.001022182306	0.001664326907	0.023401144923	0.046038499252	0.047141668262	0.009590	0.001190	1.000000000000	
8772000	105.376359	1	0.143839472904	0.000005506006	0.001683187638	0.023401144923	0.046038499252	0.047141668262	0.009644	0.001197	1.000000000000	
8773000	105.570369	1	0.145056453412	0.000466766384	0.001660023147	0.023401144923	0.046038499252	0.047141668262	0.009578	0.001188	1.000000000000	
8774000	105.190401	1	0.141708879735	-0.000181312058	0.001705694101	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001205	1.000000000000	
8775000	104.868757	1	0.130149852773	0.000752542725	0.001745335310	0.023401144923	0.046038499252	0.047141668262	0.009821	0.001218	1.000000000000	
8776000	105.397768	1	0.136709398621	0.001884255620	0.001680615757	0.023401144923	0.046038499252	0.047141668262	0.009637	0.001196	1.000000000000	
8777000	101.811114	1	0.168202928472	0.000575326056	0.002171351519	0.023401144923	0.046038499252	0.047141668262	0.010954	0.001359	1.000000000000	
8778000	105.066714	1	0.130842943698	0.001944056059	0.001720830361	0.023401144923	0.046038499252	0.047141668262	0.009751	0.001210	1.000000000000	
8779000	103.443285	1	0.123958660519	0.003236898201	0.001932406516	0.023401144923	0.046038499252	0.047141668262	0.010333	0.001282	1.000000000000	
8780000	105.224598	1	0.131792164838	0.001119348863	0.001701532803	0.023401144923	0.046038499252	0.047141668262	0.009697	0.001203	1.000000000000	
8781000	104.108817	1	0.142744443679	0.002864614618	0.001842693167	0.023401144923	0.046038499252	0.047141668262	0.010091	0.001252	1.000000000000	
8782000	105.355732	1	0.145620248258	0.000002269650	0.001685669493	0.023401144923	0.046038499252	0.047141668262	0.009651	0.001197	1.000000000000	
8783000	105.327356	1	0.133364249853	0.001749509043	0.001689089554	0.023401144923	0.046038499252	0.047141668262	0.009661	0.001199	1.000000000000	
8784000	105.637444	1	0.143617522442	0.001077057608	0.001652088964	0.023401144923	0.046038499252	0.047141668262	0.009555	0.001185	1.000000000000	
8785000	105.523592	1	0.136363511287	0.000778632178	0.001665579005	0.023401144923	0.046038499252	0.047141668262	0.009594	0.001190	1.000000000000	
8786000	103.987250	1	0.154061869094	-0.001106868001	0.001858763593	0.023401144923	0.046038499252	0.047141668262	0.010135	0.001257	1.000000000000	
8787000	101.757398	1	0.154592926486	0.003185692227	0.002179698699	0.023401144923	0.046038499252	0.047141668262	0.010975	0.001362	1.000000000000	
8788000	105.683291	1	0.142338440524	0.000752088357	0.001646687580	0.023401144923	0.046038499252	0.047141668262	0.009539	0.001184	1.000000000000	
8789000	105.427205	1	0.146174086694	0.001251485890	0.001677085726	0.023401144923	0.046038499252	0.047141668262	0.009627	0.001194	1.000000000000	
8790000	105.700407	1	0.141076723348	0.000866860792	0.001644675630	0.023401144923	0.046038499252	0.047141668262	0.009533	0.001183	1.000000000000	
8791000	103.548505	1	0.161412691726	0.000075642627	0.001917937546	0.023401144923	0.046038499252	0.047141668262	0.010295	0.001277	1.000000000000	
8792000	105.657032	1	0.140768701607	0.000638838026	0.001649779066	0.023401144923	0.046038499252	0.047141668262	0.009548	0.001185	1.000000000000	
8793000	103.651988	1	0.137597997446	0.003383839841	0.001903813153	0.023401144923	0.046038499252	0.047141668262	0.010257	0.001273	1.000000000000	
8794000	104.592964	1	0.129364858601	0.002537033460	0.001780058432	0.023401144923	0.046038499252	0.047141668262	0.009918	0.001231	1.000000000000	
8795000	105.185156	1	0.131693205508	0.001017790398	0.001706333252	0.023401144923	0.046038499252	0.047141668262	0.009710	0.001205	1.000000000000	
8796000	105.453319	1	0.134081369036	0.001262789812	0.001673960316	0.023401144923	0.046038499252	0.047141668262	0.009618	0.001193	1.000000000000	
8797000	105.424651	1	0.139060145475	0.000264996137	0.001677391710	0.023401144923	0.046038499252	0.047141668262	0.009627	0.001195	1.000000000000	
8798000	104.927858	1	0.129442597449	0.001963560750	0.001737983005	0.023401144923	0.046038499252	0.047141668262	0.009800	0.001216	1.000000000000	
8799000	105.500131	1	0.146803081475	0.000518293813	0.001668372515	0.023401144923	0.046038499252	0.047141668262	0.009602	0.001191	1.000000000000	
8800000	105.036297	1	0.151912778857	0.000593521769	0.001724573145	0.023401144923	0.046038499252	0.047141668262	0.009762	0.001211	1.000000000000	
8801000	104.135657	1	0.149767593581	0.002235430012	0.001839163785	0.023401144923	0.046038499252	0.047141668262	0.010081	0.001251	1.000000000000	
8802000	105.646556	1	0.139592569302	0.001370633910	0.001651014030	0.023401144923	0.046038499252	0.047141668262	0.009551	0.001185	1.000000000000	
8803000	104.917638	1	0.141866598027	0.002298240871	0.001739252163	0.023401144923	0.046038499252	0.047141668262	0.009803	0.001216	1.000000000000	
8804000	105.660681	1	0.138630017106	0.000880793742	0.001649349096	0.023401144923	0.046038499252	0.047141668262	0.009547	0.001184	1.000000000000	
8805000	103.681956	1	0.124077027180	0.003003441873	0.001899742301	0.023401144923	0.046038499252	0.047141668262	0.010246	0.001271	1.000000000000	
8806000	104.830608	1	0.132744231363	0.002493521637	0.001750097731	0.023401144923	0.046038499252	0.047141668262	0.009834	0.001220	1.000000000000	
8807000	105.327949	1	0.148863582207	0.000319075696	0.001689017939	0.023401144923	0.046038499252	0.047141668262	0.009661	0.001199	1.000000000000	
8808000	105.140714	1	0.147829030174	0.001481796034	0.001711758507	0.023401144923	0.046038499252	0.047141668262	0.009726	0.001207	1.000000000000	
8809000	102.023505	1	0.122325573744	0.004214528047	0.002138658954	0.023401144923	0.046038499252	0.047141668262	0.010871	0.001349	1.000000000000	
8810000	105.644237	1	0.143970062449	0.000691015609	0.001651287529	0.023401144923	0.046038499252	0.047141668262	0.009552	0.001185	1.000000000000	
8811000	105.265908	1	0.146926531723	0.001430291538	0.001696519444	0.023401144923	0.046038499252	0.047141668262	0.009682	0.001201	1.000000000000	
8812000	104.777211	1	0.145665648082	0.002136636820	0.001756785513	0.023401144923	0.046038499252	0.047141668262	0.009853	0.001222	1.000000000000	
8813000	102.644031	1	0.159154680459	0.002009245374	0.002045936614	0.023401144923	0.046038499252	0.047141668262	0.010633	0.001319	1.000000000000	
8814000	105.415733	1	0.133910302140	0.001554902320	0.001678460499	0.023401144923	0.046038499252	0.047141668262	0.009631	0.001195	1.000000000000	
8815000	105.443905	1	0.134150551257	0.001485479747	0.001675086341	0.023401144923	0.046038499252	0.047141668262	0.009621	0.001194	1.000000000000	
8816000	104.877906	1	0.131756248612	0.000444785008	0.001744195158	0.023401144923	0.046038499252	0.047141668262	0.009817	0.001218	1.000000000000	
8817000	105.147471	1	0.138763909550	-0.000063696270	0.001710932540	0.023401144923	0.046038499252	0.047141668262	0.009723	0.001206	1.000000000000	
8818000	105.299162	1	0.149497232150	0.000542899873	0.001692494508	0.023401144923	0.046038499252	0.047141668262	0.009671	0.001200	1.000000000000	
8819000	104.054712	1	0.125691924561	0.002778869951	0.001849828170	0.023401144923	0.046038499252	0.047141668262	0.010110	0.001254	1.000000000000	
8820000	104.395927	1	0.142302569761	-0.000895456902	0.001805288258	0.023401144923	0.046038499252	0.047141668262	0.009988	0.001239	1.000000000000	
8821000	104.783764	1	0.141024806805	-0.000539684674	0.001755963389	0.023401144923	0.046038499252	0.047141668262	0.009850	0.001222	1.000000000000	
8822000	104.970723	1	0.144140832468	0.002089761846	0.001732669736	0.023401144923	0.046038499252	0.047141668262	0.009785	0.001214	1.000000000000	
8823000	104.280120	1	0.124925312019	0.002236999900	0.001820283415	0.023401144923	0.046038499252	0.047141668262	0.010029	0.001244	1.000000000000	
8824000	104.871214	1	0.128423662050	0.001708961678	0.001745029121	0.023401144923	0.046038499252	0.047141668262	0.009820	0.001218	1.000000000000	
8825000	104.245940	1	0.155774654906	0.001101163158	0.001824732935	0.023401144923	0.046038499252	0.047141668262	0.010041	0.001246	1.000000000000	
8826000	105.059979	1	0.149720133595	-0.000195774054	0.001721658396	0.023401144923	0.046038499252	0.047141668262	0.009754	0.001210	1.000000000000	
8827000	104.570830	1	0.153336728936	0.001235218744	0.001782874944	0.023401144923	0.046038499252	0.047141668262	0.009926	0.001232	1.000000000000	
8828000	105.056807	1	0.148616640893	0.001475762626	0.001722048553	0.023401144923	0.046038499252	0.047141668262	0.009755	0.001210	1.000000000000	
8829000	105.274466	1	0.133315414527	0.000795632239	0.001695482712	0.023401144923	0.046038499252	0.047141668262	0.009679	0.001201	1.000000000000	
8830000	105.192611	1	0.149125682141	0.001150908558	0.001705424908	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001204	1.000000000000	
8831000	105.062569	1	0.129954053382	0.001576285085	0.001721339883	0.023401144923	0.046038499252	0.047141668262	0.009753	0.001210	1.000000000000	
8832000	102.838899	1	0.164311235215	-0.000773712132	0.002017656256	0.023401144923	0.046038499252	0.047141668262	0.010559	0.001310	1.000000000000	
8833000	104.675543	1	0.137497872034	0.002674604306	0.001769589757	0.023401144923	0.046038499252	0.047141668262	0.009889	0.001227	1.000000000000	
8834000	102.688895	1	0.118458779052	0.003255381181	0.002039390812	0.023401144923	0.046038499252	0.047141668262	0.010616	0.001317	1.000000000000	
8835000	105.389194	1	0.141124057913	0.000088031718	0.001681645285	0.023401144923	0.046038499252	0.047141668262	0.009640	0.001196	1.000000000000	
8836000	105.207344	1	0.150435479032	0.000459781699	0.001703631075	0.023401144923	0.046038499252	0.047141668262	0.009702	0.001204	1.000000000000	
8837000	104.065184	1	0.127434273604	0.002952463456	0.001848445127	0.023401144923	0.046038499252	0.047141668262	0.010106	0.001254	1.000000000000	
8838000	104.591176	1	0.142859378094	0.002510831664	0.001780285831	0.023401144923	0.046038499252	0.047141668262	0.009918	0.001231	1.000000000000	
8839000	105.262875	1	0.134305229892	0.001996413069	0.001696887080	0.023401144923	0.046038499252	0.047141668262	0.009683	0.001201	1.000000000000	
8840000	103.955078	1	0.147629974088	0.002590765913	0.001863039863	0.023401144923	0.046038499252	0.047141668262	0.010146	0.001259	1.000000000000	
8841000	104.204273	1	0.126075156894	0.000739538044	0.001830171793	0.023401144923	0.046038499252	0.047141668262	0.010056	0.001248	1.000000000000	
8842000	105.210946	1	0.135866397243	0.000282496953	0.001703192848	0.023401144923	0.046038499252	0.047141668262	0.009701	0.001204	1.000000000000	
8843000	105.675699	1	0.141190486342	0.001209341006	0.001647580751	0.023401144923	0.046038499252	0.047141668262	0.009542	0.001184	1.000000000000	
8844000	105.007469	1	0.130554959671	0.000915179567	0.001728127954	0.023401144923	0.046038499252	0.047141668262	0.009772	0.001212	1.000000000000	
8845000	105.499577	1	0.143220829084	0.001497590863	0.001668438501	0.023401144923	0.046038499252	0.047141668262	0.009602	0.001191	1.000000000000	
8846000	105.670170	1	0.138414856300	0.001033097530	0.001648231582	0.023401144923	0.046038499252	0.047141668262	0.009543	0.001184	1.000000000000	
8847000	102.328700	1	0.154114262661	0.002919458119	0.002092541454	0.023401144923	0.046038499252	0.047141668262	0.010753	0.001334	1.000000000000	
8848000	105.608709	1	0.140493419954	0.001460679861	0.001655483273	0.023401144923	0.046038499252	0.047141668262	0.009564	0.001187	1.000000000000	
8849000	105.599119	1	0.141882745934	0.001404285541	0.001656617736	0.023401144923	0.046038499252	0.047141668262	0.009568	0.001187	1.000000000000	
8850000	102.834040	1	0.122908788370	0.003671515238	0.002018356631	0.023401144923	0.046038499252	0.047141668262	0.010561	0.001310	1.000000000000	
8851000	104.609636	1	0.153223029048	-0.000471798019	0.001777939965	0.023401144923	0.046038499252	0.047141668262	0.009912	0.001230	1.000000000000	
8852000	104.858234	1	0.129682291642	0.000851622455	0.001746647750	0.023401144923	0.046038499252	0.047141668262	0.009824	0.001219	1.000000000000	
8853000	105.521787	1	0.140956545308	0.000304852480	0.001665793681	0.023401144923	0.046038499252	0.047141668262	0.009594	0.001190	1.000000000000	
8854000	104.015131	1	0.125374225093	0.002784379407	0.001855065559	0.023401144923	0.046038499252	0.047141668262	0.010125	0.001256	1.000000000000	
8855000	103.984087	1	0.123754121147	0.002524517113	0.001859183575	0.023401144923	0.046038499252	0.047141668262	0.010136	0.001258	1.000000000000	
8856000	105.586131	1	0.141195883086	0.000423967969	0.001658155331	0.023401144923	0.046038499252	0.047141668262	0.009572	0.001188	1.000000000000	
8857000	104.143540	1	0.136367804886	-0.000721512613	0.001838128481	0.023401144923	0.046038499252	0.047141668262	0.010078	0.001250	1.000000000000	
8858000	104.973170	1	0.152354152242	0.000641158552	0.001732366890	0.023401144923	0.046038499252	0.047141668262	0.009784	0.001214	1.000000000000	
8859000	105.023698	1	0.132819184172	0.002259612172	0.001726125861	0.023401144923	0.046038499252	0.047141668262	0.009766	0.001212	1.000000000000	
8860000	103.961572	1	0.145197191172	0.002793214111	0.001862175907	0.023401144923	0.046038499252	0.047141668262	0.010144	0.001259	1.000000000000	
8861000	105.242595	1	0.131800652326	0.001203438935	0.001699346858	0.023401144923	0.046038499252	0.047141668262	0.009690	0.001202	1.000000000000	
8862000	103.857418	1	0.139536606530	0.003188958467	0.001876081338	0.023401144923	0.046038499252	0.047141668262	0.010182	0.001263	1.000000000000	
8863000	103.737564	1	0.157069486085	-0.001075364142	0.001892211373	0.023401144923	0.046038499252	0.047141668262	0.010225	0.001269	1.000000000000	
8864000	105.702238	1	0.140784011909	0.001039561208	0.001644460497	0.023401144923	0.046038499252	0.047141668262	0.009533	0.001183	1.000000000000	
8865000	105.051455	1	0.130021114037	0.001725427127	0.001722706908	0.023401144923	0.046038499252	0.047141668262	0.009757	0.001211	1.000000000000	
8866000	104.591672	1	0.150534446454	0.001730054397	0.001780222741	0.023401144923	0.046038499252	0.047141668262	0.009918	0.001231	1.000000000000	
8867000	105.260504	1	0.132090274170	0.001138754288	0.001697174507	0.023401144923	0.046038499252	0.047141668262	0.009684	0.001202	1.000000000000	
8868000	102.980044	1	0.124150491102	-0.000083232321	0.001997416955	0.023401144923	0.046038499252	0.047141668262	0.010506	0.001304	1.000000000000	
8869000	105.006152	1	0.129453996206	0.001549557881	0.001728290545	0.023401144923	0.046038499252	0.047141668262	0.009772	0.001213	1.000000000000	
8870000	105.689093	1	0.139199851909	0.001051946684	0.001646005282	0.023401144923	0.046038499252	0.047141668262	0.009537	0.001183	1.000000000000	
8871000	105.331985	1	0.146287526501	-0.000008866306	0.001688531130	0.023401144923	0.046038499252	0.047141668262	0.009659	0.001198	1.000000000000	
8872000	105.339447	1	0.142758520627	-0.000033467703	0.001687631435	0.023401144923	0.046038499252	0.047141668262	0.009657	0.001198	1.000000000000	
8873000	102.739763	1	0.118279163932	0.003152614315	0.002031994285	0.023401144923	0.046038499252	0.047141668262	0.010596	0.001315	1.000000000000	
8874000	104.970533	1	0.145444907513	-0.000482832259	0.001732693243	0.023401144923	0.046038499252	0.047141668262	0.009785	0.001214	1.000000000000	
8875000	105.609091	1	0.138065892035	0.001457349327	0.001655438191	0.023401144923	0.046038499252	0.047141668262	0.009564	0.001187	1.000000000000	
8876000	104.961703	1	0.129137214805	0.001666132441	0.001733786416	0.023401144923	0.046038499252	0.047141668262	0.009788	0.001214	1.000000000000	
8877000	104.710608	1	0.154426046585	0.000503909322	0.001765163024	0.023401144923	0.046038499252	0.047141668262	0.009876	0.001225	1.000000000000	
8878000	104.998108	1	0.130257585888	0.001985935315	0.001729283807	0.023401144923	0.046038499252	0.047141668262	0.009775	0.001213	1.000000000000	
8879000	105.191329	1	0.148175926546	0.001345757082	0.001705581078	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001205	1.000000000000	
8880000	104.420501	1	0.155921001086	-0.000240359570	0.001802122214	0.023401144923	0.046038499252	0.047141668262	0.009979	0.001238	1.000000000000	
8881000	105.058403	1	0.151231402192	0.000060660019	0.001721852178	0.023401144923	0.046038499252	0.047141668262	0.009754	0.001210	1.000000000000	
8882000	103.076894	1	0.159594618487	0.001561008524	0.001983646756	0.023401144923	0.046038499252	0.047141668262	0.010470	0.001299	1.000000000000	
8883000	104.825671	1	0.150698153927	-0.000450953969	0.001750715018	0.023401144923	0.046038499252	0.047141668262	0.009836	0.001220	1.000000000000	
8884000	105.198113	1	0.150528000908	0.000462438649	0.001704754810	0.023401144923	0.046038499252	0.047141668262	0.009706	0.001204	1.000000000000	
8885000	104.278613	1	0.130640859541	-0.000014106245	0.001820479374	0.023401144923	0.046038499252	0.047141668262	0.010030	0.001244	1.000000000000	
8886000	105.002570	1	0.129922927961	0.001883392576	0.001728732786	0.023401144923	0.046038499252	0.047141668262	0.009774	0.001213	1.000000000000	
8887000	105.453197	1	0.140062490440	0.000238621844	0.001673974933	0.023401144923	0.046038499252	0.047141668262	0.009618	0.001193	1.000000000000	
8888000	103.454449	1	0.129974593496	0.003556238610	0.001930866232	0.023401144923	0.046038499252	0.047141668262	0.010329	0.001282	1.000000000000	
8889000	102.382166	1	0.119305999050	0.003699125176	0.002084565311	0.023401144923	0.046038499252	0.047141668262	0.010733	0.001332	1.000000000000	
8890000	104.914075	1	0.151529905764	-0.000214417227	0.001739694840	0.023401144923	0.046038499252	0.047141668262	0.009805	0.001217	1.000000000000	
8891000	105.238833	1	0.150029266716	0.000676271547	0.001699803654	0.023401144923	0.046038499252	0.047141668262	0.009692	0.001202	1.000000000000	
8892000	105.569467	1	0.138987314975	0.001583989726	0.001660130154	0.023401144923	0.046038499252	0.047141668262	0.009578	0.001188	1.000000000000	
8893000	104.337664	1	0.131833985090	-0.000120255123	0.001812816911	0.023401144923	0.046038499252	0.047141668262	0.010009	0.001242	1.000000000000	
8894000	104.596168	1	0.136169925272	-0.000365721968	0.001779651167	0.023401144923	0.046038499252	0.047141668262	0.009917	0.001230	1.000000000000	
8895000	104.801616	1	0.129295514235	0.000849557367	0.001753725768	0.023401144923	0.046038499252	0.047141668262	0.009844	0.001221	1.000000000000	
8896000	104.300003	1	0.125335672069	0.002323375292	0.001817700106	0.023401144923	0.046038499252	0.047141668262	0.010022	0.001243	1.000000000000	
8897000	105.653413	1	0.143878604839	0.000858642560	0.001650205500	0.023401144923	0.046038499252	0.047141668262	0.009549	0.001185	1.000000000000	
8898000	104.809847	1	0.150771599320	0.001436889607	0.001752694997	0.023401144923	0.046038499252	0.047141668262	0.009841	0.001221	1.000000000000	
8899000	104.885715	1	0.146470985272	0.001953622111	0.001743222508	0.023401144923	0.046038499252	0.047141668262	0.009815	0.001218	1.000000000000	
8900000	102.009862	1	0.144131749381	0.003949659706	0.002140744202	0.023401144923	0.046038499252	0.047141668262	0.010876	0.001349	1.000000000000	
8901000	104.488098	1	0.136613102448	-0.000489357746	0.001793441930	0.023401144923	0.046038499252	0.047141668262	0.009955	0.001235	1.000000000000	
8902000	104.403379	1	0.125216885146	0.001529184962	0.001804327632	0.023401144923	0.046038499252	0.047141668262	0.009985	0.001239	1.000000000000	
8903000	105.152395	1	0.148387559777	0.001371865203	0.001710330942	0.023401144923	0.046038499252	0.047141668262	0.009722	0.001206	1.000000000000	
8904000	104.282408	1	0.137134080763	0.002983180052	0.001819986006	0.023401144923	0.046038499252	0.047141668262	0.010028	0.001244	1.000000000000	
8905000	104.806191	1	0.139567170706	0.002505514058	0.001753152738	0.023401144923	0.046038499252	0.047141668262	0.009842	0.001221	1.000000000000	
8906000	104.751812	1	0.152725321968	0.001095697873	0.001759975555	0.023401144923	0.046038499252	0.047141668262	0.009862	0.001224	1.000000000000	
8907000	105.143948	1	0.141817428191	-0.000235864883	0.001711363174	0.023401144923	0.046038499252	0.047141668262	0.009724	0.001207	1.000000000000	
8908000	105.620581	1	0.138020722272	0.001412997906	0.001654080035	0.023401144923	0.046038499252	0.047141668262	0.009560	0.001186	1.000000000000	
8909000	104.063173	1	0.132411719709	0.003166451214	0.001848710574	0.023401144923	0.046038499252	0.047141668262	0.010107	0.001254	1.000000000000	
8910000	98.262212	1	0.164972169560	0.003751976940	0.002797826354	0.023401144923	0.046038499252	0.047141668262	0.012434	0.001543	1.000000000000	
8911000	105.622571	1	0.144694280518	0.000824571428	0.001653844983	0.023401144923	0.046038499252	0.047141668262	0.009560	0.001186	1.000000000000	
8912000	105.145885	1	0.150527620649	0.000137396125	0.001711126404	0.023401144923	0.046038499252	0.047141668262	0.009724	0.001206	1.000000000000	
8913000	105.698904	1	0.141564795506	0.001011322114	0.001644852096	0.023401144923	0.046038499252	0.047141668262	0.009534	0.001183	1.000000000000	
8914000	105.591168	1	0.144890643068	0.000534401096	0.001657558847	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
8915000	105.288798	1	0.141175004608	0.001951287064	0.001693747971	0.023401144923	0.046038499252	0.047141668262	0.009674	0.001200	1.000000000000	
8916000	103.359480	1	0.123915643876	0.003311498460	0.001944008740	0.023401144923	0.046038499252	0.047141668262	0.010364	0.001286	1.000000000000	
8917000	105.566013	1	0.140196270128	0.000432654320	0.001660539811	0.023401144923	0.046038499252	0.047141668262	0.009579	0.001189	1.000000000000	
8918000	105.349135	1	0.147881074196	0.001082755294	0.001686464004	0.023401144923	0.046038499252	0.047141668262	0.009653	0.001198	1.000000000000	
8919000	104.411025	1	0.146306965624	0.002381997547	0.001803342418	0.023401144923	0.046038499252	0.047141668262	0.009982	0.001239	1.000000000000	
8920000	103.462012	1	0.137551603571	-0.001239102918	0.001929823357	0.023401144923	0.046038499252	0.047141668262	0.010327	0.001281	1.000000000000	
8921000	104.652869	1	0.132812578852	0.000041206113	0.001772458038	0.023401144923	0.046038499252	0.047141668262	0.009897	0.001228	1.000000000000	
8922000	105.288974	1	0.137979013889	0.002051936667	0.001693726626	0.023401144923	0.046038499252	0.047141668262	0.009674	0.001200	1.000000000000	
8923000	105.446820	1	0.141903413933	0.001692467618	0.001674737617	0.023401144923	0.046038499252	0.047141668262	0.009620	0.001194	1.000000000000	
8924000	104.350276	1	0.148885021235	-0.001011172926	0.001811184576	0.023401144923	0.046038499252	0.047141668262	0.010004	0.001241	1.000000000000	
8925000	105.360585	1	0.141257110646	0.001855230803	0.001685085192	0.023401144923	0.046038499252	0.047141668262	0.009650	0.001197	1.000000000000	
8926000	104.497993	1	0.132241249225	0.002807629853	0.001792174795	0.023401144923	0.046038499252	0.047141668262	0.009951	0.001235	1.000000000000	
8927000	103.757423	1	0.156912065867	0.001445436200	0.001889529299	0.023401144923	0.046038499252	0.047141668262	0.010218	0.001268	1.000000000000	
8928000	104.975663	1	0.144587074390	-0.000473247420	0.001732058472	0.023401144923	0.046038499252	0.047141668262	0.009783	0.001214	1.000000000000	
8929000	103.202451	1	0.137899896565	-0.001410587873	0.001965936158	0.023401144923	0.046038499252	0.047141668262	0.010423	0.001293	1.000000000000	
8930000	104.022772	1	0.144508531237	-0.001222516305	0.001854053249	0.023401144923	0.046038499252	0.047141668262	0.010122	0.001256	1.000000000000	
8931000	105.633188	1	0.144109787724	0.000635402771	0.001652591266	0.023401144923	0.046038499252	0.047141668262	0.009556	0.001186	1.000000000000	
8932000	102.747027	1	0.126669337852	-0.000613849988	0.002030940278	0.023401144923	0.046038499252	0.047141668262	0.010594	0.001314	1.000000000000	
8933000	105.257122	1	0.147435848422	-0.000066770969	0.001697584540	0.023401144923	0.046038499252	0.047141668262	0.009685	0.001202	1.000000000000	
8934000	103.697271	1	0.121767959407	0.002499904925	0.001897665139	0.023401144923	0.046038499252	0.047141668262	0.010240	0.001271	1.000000000000	
8935000	105.630219	1	0.144017787543	0.000601845680	0.001652941705	0.023401144923	0.046038499252	0.047141668262	0.009557	0.001186	1.000000000000	
8936000	105.652132	1	0.141727815764	0.000589370840	0.001650356550	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
8937000	105.380752	1	0.133198415713	0.001238720573	0.001682659633	0.023401144923	0.046038499252	0.047141668262	0.009643	0.001196	1.000000000000	
8938000	105.659103	1	0.142452344524	0.001162335980	0.001649534965	0.023401144923	0.046038499252	0.047141668262	0.009547	0.001185	1.000000000000	
8939000	102.099285	1	0.160941106773	0.002105668064	0.002127114012	0.023401144923	0.046038499252	0.047141668262	0.010842	0.001345	1.000000000000	
8940000	104.769222	1	0.143571172951	-0.000643999945	0.001757788279	0.023401144923	0.046038499252	0.047141668262	0.009855	0.001223	1.000000000000	
8941000	104.815934	1	0.143347491524	0.002292641028	0.001751933131	0.023401144923	0.046038499252	0.047141668262	0.009839	0.001221	1.000000000000	
8942000	103.794552	1	0.159924343263	-0.000286708096	0.001884524736	0.023401144923	0.046038499252	0.047141668262	0.010205	0.001266	1.000000000000	
8943000	105.644001	1	0.141195438189	0.001327947671	0.001651315296	0.023401144923	0.046038499252	0.047141668262	0.009552	0.001185	1.000000000000	
8944000	105.401635	1	0.148244622239	0.000495566154	0.001680151589	0.023401144923	0.046038499252	0.047141668262	0.009635	0.001196	1.000000000000	
8945000	104.280788	1	0.141512303642	0.002818063680	0.001820196625	0.023401144923	0.046038499252	0.047141668262	0.010029	0.001244	1.000000000000	
8946000	105.682313	1	0.138915039519	0.001011046931	0.001646802611	0.023401144923	0.046038499252	0.047141668262	0.009539	0.001184	1.000000000000	
8947000	105.072237	1	0.143929596756	-0.000366966981	0.001720151660	0.023401144923	0.046038499252	0.047141668262	0.009749	0.001210	1.000000000000	
8948000	105.601579	1	0.138297394156	0.001491389164	0.001656326594	0.023401144923	0.046038499252	0.047141668262	0.009567	0.001187	1.000000000000	
8949000	104.962141	1	0.129093527896	0.001581097988	0.001733732256	0.023401144923	0.046038499252	0.047141668262	0.009788	0.001214	1.000000000000	
8950000	104.128504	1	0.155372300581	-0.000834987281	0.001840103743	0.023401144923	0.046038499252	0.047141668262	0.010084	0.001251	1.000000000000	
8951000	104.827055	1	0.134065808109	0.000058035087	0.001750541943	0.023401144923	0.046038499252	0.047141668262	0.009835	0.001220	1.000000000000	
8952000	104.244084	1	0.152391224806	-0.000974825854	0.001824974930	0.023401144923	0.046038499252	0.047141668262	0.010042	0.001246	1.000000000000	
8953000	105.206213	1	0.139945511329	0.002103322552	0.001703768760	0.023401144923	0.046038499252	0.047141668262	0.009703	0.001204	1.000000000000	
8954000	102.229832	1	0.165793721927	-0.001356605959	0.002107371341	0.023401144923	0.046038499252	0.047141668262	0.010791	0.001339	1.000000000000	
8955000	103.759750	1	0.156744895505	0.001478437980	0.001889215231	0.023401144923	0.046038499252	0.047141668262	0.010217	0.001268	1.000000000000	
8956000	105.527482	1	0.144927497110	0.001223001938	0.001665116271	0.023401144923	0.046038499252	0.047141668262	0.009592	0.001190	1.000000000000	
8957000	105.190170	1	0.147102458921	-0.000190435684	0.001705722251	0.023401144923	0.046038499252	0.047141668262	0.009708	0.001205	1.000000000000	
