Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	Lambda	
9265000	104.592443	1	0.132684617560	0.001846055316	1.000000000000	
9266000	105.270413	1	0.147940821935	0.001758787437	1.000000000000	
9267000	105.361091	1	0.142571540363	0.001747432652	1.000000000000	
9268000	105.154713	1	0.149801495587	0.001773382877	1.000000000000	
9269000	105.284004	1	0.147663325689	0.001757080899	1.000000000000	
9270000	105.097945	1	0.137314102034	0.001780588221	1.000000000000	
9271000	104.572444	1	0.155306319156	0.001848694272	1.000000000000	
9272000	105.114420	1	0.137517177626	0.001778494155	1.000000000000	
9273000	105.184748	1	0.149378435927	0.001769582358	1.000000000000	
9274000	105.371606	1	0.143512147923	0.001746120740	1.000000000000	
9275000	105.129747	1	0.137711852377	0.001776548077	1.000000000000	
9276000	105.366872	1	0.144877348288	0.001746711184	1.000000000000	
9277000	104.894271	1	0.152673441601	0.001806681799	1.000000000000	
9278000	105.316292	1	0.140940110309	0.001753033301	1.000000000000	
9279000	104.762261	1	0.153830911017	0.001823798078	1.000000000000	
9280000	105.156855	1	0.138071422789	0.001773111538	1.000000000000	
9281000	104.481222	1	0.155957482265	0.001860779413	1.000000000000	
9282000	102.560193	1	0.121781184855	0.002134455991	1.000000000000	
9283000	104.952900	1	0.135732690501	0.001799131664	1.000000000000	
9284000	105.286450	1	0.140232531728	0.001756773933	1.000000000000	
9285000	104.942440	1	0.152213995060	0.001800476356	1.000000000000	
9286000	104.899848	1	0.152621415994	0.001805962326	1.000000000000	
9287000	105.371813	1	0.143554228611	0.001746094818	1.000000000000	
9288000	104.935385	1	0.152282763193	0.001801383872	1.000000000000	
9289000	104.420522	1	0.131469597971	0.001868864676	1.000000000000	
9290000	103.678379	1	0.127085968806	0.001970606518	1.000000000000	
9291000	105.364196	1	0.145077023695	0.001747045158	1.000000000000	
9292000	105.232137	1	0.139207175005	0.001763602598	1.000000000000	
9293000	105.184633	1	0.138463605811	0.001769596944	1.000000000000	
9294000	103.118554	1	0.163540725640	0.002051002776	1.000000000000	
9295000	104.737582	1	0.133809999784	0.001827015905	1.000000000000	
9296000	104.408030	1	0.131385346852	0.001870533054	1.000000000000	
9297000	104.845874	1	0.153113446772	0.001812938283	1.000000000000	
9298000	104.938094	1	0.152256419755	0.001801035338	1.000000000000	
9299000	105.367762	1	0.143042715372	0.001746600203	1.000000000000	
9300000	104.592496	1	0.155158715227	0.001846048275	1.000000000000	
9301000	104.966530	1	0.135868712552	0.001797380885	1.000000000000	
9302000	105.333317	1	0.146412310412	0.001750902765	1.000000000000	
9303000	105.363493	1	0.142719787319	0.001747132799	1.000000000000	
9304000	104.013179	1	0.128932374218	0.001924039930	1.000000000000	
9305000	105.319992	1	0.141039800287	0.001752570062	1.000000000000	
9306000	103.834438	1	0.159918164676	0.001948761959	1.000000000000	
9307000	105.135169	1	0.150061593035	0.001775860249	1.000000000000	
9308000	105.370755	1	0.144471196260	0.001746226849	1.000000000000	
9309000	105.169712	1	0.138249674195	0.001771483898	1.000000000000	
9310000	105.251483	1	0.139545208686	0.001761167246	1.000000000000	
9311000	104.627912	1	0.154893700244	0.001841384184	1.000000000000	
9312000	104.722627	1	0.154154845562	0.001828968598	1.000000000000	
9313000	105.372505	1	0.143759843819	0.001746008516	1.000000000000	
9314000	105.363099	1	0.145149530731	0.001747182072	1.000000000000	
9315000	105.183141	1	0.138441848461	0.001769785539	1.000000000000	
9316000	105.286138	1	0.147617898918	0.001756813159	1.000000000000	
9317000	104.990382	1	0.151731627740	0.001794321349	1.000000000000	
9318000	105.106956	1	0.137424420284	0.001779442537	1.000000000000	
9319000	104.371459	1	0.131141478858	0.001875425646	1.000000000000	
9320000	104.659104	1	0.154655448128	0.001837286121	1.000000000000	
9321000	105.324412	1	0.146680145081	0.001752016789	1.000000000000	
9322000	105.337264	1	0.146283966366	0.001750409228	1.000000000000	
9323000	104.659439	1	0.154652864952	0.001837242182	1.000000000000	
9324000	104.710563	1	0.133592116602	0.001830545399	1.000000000000	
9325000	105.366462	1	0.142933154445	0.001746762374	1.000000000000	
9326000	105.141407	1	0.137863987019	0.001775069065	1.000000000000	
9327000	105.102734	1	0.150471225351	0.001779979311	1.000000000000	
9328000	104.203175	1	0.130067003823	0.001898104793	1.000000000000	
9329000	105.074378	1	0.137033608728	0.001783588087	1.000000000000	
9330000	104.947055	1	0.135675003125	0.001799883030	1.000000000000	
9331000	105.314794	1	0.146943051849	0.001753220891	1.000000000000	
9332000	105.075106	1	0.137042104351	0.001783495395	1.000000000000	
9333000	105.354085	1	0.145632742923	0.001748307309	1.000000000000	
9334000	105.266804	1	0.148011399226	0.001759240938	1.000000000000	
9335000	105.123058	1	0.150217548054	0.001777397105	1.000000000000	
9336000	105.030414	1	0.136537615961	0.001789197910	1.000000000000	
9337000	105.258223	1	0.148174567970	0.001760319620	1.000000000000	
9338000	104.727795	1	0.154113144330	0.001828293652	1.000000000000	
9339000	104.566181	1	0.132491655991	0.001849521466	1.000000000000	
9340000	103.181499	1	0.163242559070	0.002041802017	1.000000000000	
9341000	104.922401	1	0.152407962866	0.001803055345	1.000000000000	
9342000	103.992782	1	0.159028972459	0.001926845150	1.000000000000	
9343000	105.360351	1	0.145314691158	0.001747525047	1.000000000000	
9344000	104.998563	1	0.136197247137	0.001793273170	1.000000000000	
9345000	100.920594	1	0.115201338614	0.002399657547	1.000000000000	
9346000	105.304560	1	0.140643863196	0.001754502854	1.000000000000	
9347000	103.921339	1	0.128408498657	0.001936703097	1.000000000000	
9348000	105.217319	1	0.138963536017	0.001765470191	1.000000000000	
9349000	105.340364	1	0.141665663191	0.001750021651	1.000000000000	
9350000	105.189270	1	0.138531781140	0.001769010855	1.000000000000	
9351000	105.304004	1	0.140630456192	0.001754572650	1.000000000000	
9352000	105.140289	1	0.137849233570	0.001775210888	1.000000000000	
9353000	104.460909	1	0.156098296170	0.001863481198	1.000000000000	
9354000	105.213650	1	0.148938742217	0.001765933023	1.000000000000	
9355000	105.360133	1	0.145326924292	0.001747552170	1.000000000000	
9356000	104.142179	1	0.158149151581	0.001906392712	1.000000000000	
9357000	105.319779	1	0.141033989322	0.001752596632	1.000000000000	
9358000	105.372593	1	0.143809946618	0.001745997639	1.000000000000	
9359000	104.733614	1	0.154065993561	0.001827533824	1.000000000000	
9360000	105.360285	1	0.145318375391	0.001747533191	1.000000000000	
9361000	104.998704	1	0.136198731293	0.001793255001	1.000000000000	
9362000	105.175465	1	0.149512518123	0.001770756169	1.000000000000	
9363000	104.945719	1	0.152181848808	0.001800054701	1.000000000000	
9364000	104.975112	1	0.135955472505	0.001796279490	1.000000000000	
9365000	105.370860	1	0.144455898935	0.001746213716	1.000000000000	
9366000	102.485051	1	0.166387506947	0.002145942945	1.000000000000	
9367000	105.297480	1	0.147366473192	0.001755390435	1.000000000000	
9368000	104.214873	1	0.157704338332	0.001896519446	1.000000000000	
9369000	105.250049	1	0.148324453822	0.001761347675	1.000000000000	
9370000	104.921259	1	0.135424833294	0.001803202471	1.000000000000	
9371000	104.233025	1	0.157591383217	0.001894062173	1.000000000000	
9372000	105.046832	1	0.136719023987	0.001787100908	1.000000000000	
9373000	105.164528	1	0.149666567401	0.001772139953	1.000000000000	
9374000	105.027888	1	0.136510083230	0.001789520736	1.000000000000	
9375000	104.880882	1	0.152797198227	0.001808410494	1.000000000000	
9376000	105.099914	1	0.137338050760	0.001780337868	1.000000000000	
9377000	105.281815	1	0.147709376753	0.001757355656	1.000000000000	
9378000	105.160237	1	0.149725929984	0.001772683231	1.000000000000	
9379000	105.087250	1	0.150658315897	0.001781949073	1.000000000000	
9380000	105.351469	1	0.142094454202	0.001748634053	1.000000000000	
9381000	105.011070	1	0.151514551888	0.001791671781	1.000000000000	
9382000	105.273477	1	0.139963783035	0.001758402608	1.000000000000	
9383000	105.302783	1	0.147242462871	0.001754725602	1.000000000000	
9384000	105.310002	1	0.147065902603	0.001753821097	1.000000000000	
9385000	104.776213	1	0.153714554796	0.001821981443	1.000000000000	
9386000	101.090227	1	0.172000309252	0.002370757173	1.000000000000	
9387000	105.357974	1	0.145443153910	0.001747821706	1.000000000000	
9388000	105.358745	1	0.142441001963	0.001747725526	1.000000000000	
9389000	104.555665	1	0.132415197879	0.001850911199	1.000000000000	
9390000	105.070116	1	0.136984034032	0.001784131253	1.000000000000	
9391000	105.368109	1	0.144769352248	0.001746556882	1.000000000000	
9392000	105.365451	1	0.144988065294	0.001746888562	1.000000000000	
9393000	103.000376	1	0.164092134383	0.002068389261	1.000000000000	
9394000	105.028420	1	0.136515869407	0.001789452792	1.000000000000	
9395000	103.547199	1	0.126404517237	0.001989157906	1.000000000000	
9396000	105.271286	1	0.147923573116	0.001758677803	1.000000000000	
9397000	105.294445	1	0.147435494315	0.001755771023	1.000000000000	
9398000	105.072019	1	0.137006128551	0.001783888693	1.000000000000	
9399000	105.371852	1	0.144281218406	0.001746090047	1.000000000000	
9400000	105.358194	1	0.145431754961	0.001747794325	1.000000000000	
9401000	103.593707	1	0.161199960747	0.001982560878	1.000000000000	
9402000	105.009499	1	0.151531243904	0.001791872869	1.000000000000	
9403000	105.227287	1	0.139126087043	0.001764213725	1.000000000000	
9404000	104.965658	1	0.135859938963	0.001797492928	1.000000000000	
9405000	105.369610	1	0.143227618179	0.001746369658	1.000000000000	
9406000	105.062203	1	0.136892903495	0.001785139889	1.000000000000	
9407000	105.367411	1	0.144831905293	0.001746644003	1.000000000000	
9408000	104.560733	1	0.132451991641	0.001850241264	1.000000000000	
9409000	105.354812	1	0.145598948533	0.001748216577	1.000000000000	
9410000	104.603871	1	0.132769516075	0.001844548987	1.000000000000	
9411000	104.477684	1	0.131861618876	0.001861249662	1.000000000000	
9412000	105.250660	1	0.139530315419	0.001761270730	1.000000000000	
9413000	105.266350	1	0.139823542067	0.001759297952	1.000000000000	
9414000	105.372053	1	0.144233918742	0.001746064881	1.000000000000	
9415000	105.280834	1	0.147729840798	0.001757478831	1.000000000000	
9416000	105.363214	1	0.145142087321	0.001747167633	1.000000000000	
9417000	104.789953	1	0.134245011898	0.001820194204	1.000000000000	
9418000	105.002689	1	0.136240539962	0.001792744630	1.000000000000	
9419000	104.877344	1	0.135014095632	0.001808867566	1.000000000000	
9420000	104.332154	1	0.130883769459	0.001880698365	1.000000000000	
9421000	105.297937	1	0.147355950457	0.001755333075	1.000000000000	
9422000	104.989131	1	0.136099163172	0.001794481615	1.000000000000	
9423000	103.950730	1	0.159269151565	0.001932641557	1.000000000000	
9424000	104.950354	1	0.152136211480	0.001799458899	1.000000000000	
9425000	104.691004	1	0.154406760712	0.001833104528	1.000000000000	
9426000	105.291132	1	0.147509328311	0.001756186508	1.000000000000	
9427000	105.147066	1	0.137939168323	0.001774351716	1.000000000000	
9428000	103.210793	1	0.124741047931	0.002037534222	1.000000000000	
9429000	102.919487	1	0.123380101292	0.002080374494	1.000000000000	
9430000	103.297663	1	0.162683498930	0.002024930439	1.000000000000	
9431000	105.292577	1	0.140366407866	0.001756005329	1.000000000000	
9432000	105.330312	1	0.141337970252	0.001751278534	1.000000000000	
9433000	105.361385	1	0.145254918063	0.001747395929	1.000000000000	
9434000	105.329750	1	0.141320830018	0.001751348960	1.000000000000	
9435000	105.343653	1	0.141783719952	0.001749610541	1.000000000000	
9436000	104.528761	1	0.132221600668	0.001854471531	1.000000000000	
9437000	105.348255	1	0.141960730728	0.001749035524	1.000000000000	
9438000	104.513853	1	0.132115531809	0.001856447369	1.000000000000	
9439000	104.672427	1	0.133291500951	0.001835538598	1.000000000000	
9440000	105.350572	1	0.142056178160	0.001748746072	1.000000000000	
9441000	104.716104	1	0.154207269612	0.001829821005	1.000000000000	
9442000	105.221606	1	0.148810925702	0.001764929664	1.000000000000	
9443000	102.648665	1	0.165675991511	0.002121009948	1.000000000000	
9444000	104.324127	1	0.130831677841	0.001881776945	1.000000000000	
9445000	105.223842	1	0.139069301398	0.001764647900	1.000000000000	
9446000	105.295213	1	0.140425570601	0.001755674717	1.000000000000	
9447000	105.353887	1	0.145641846317	0.001748332059	1.000000000000	
9448000	105.227420	1	0.139128294351	0.001764196952	1.000000000000	
9449000	103.883912	1	0.159644672142	0.001941887475	1.000000000000	
9450000	105.304190	1	0.140634939957	0.001754549276	1.000000000000	
9451000	105.356012	1	0.145541584022	0.001748066709	1.000000000000	
9452000	103.982861	1	0.128757814343	0.001928211086	1.000000000000	
9453000	104.941478	1	0.152223408293	0.001800600137	1.000000000000	
9454000	104.781335	1	0.134172203341	0.001821315063	1.000000000000	
9455000	104.986936	1	0.151767228051	0.001794763005	1.000000000000	
9456000	105.341241	1	0.141696538994	0.001749911999	1.000000000000	
9457000	105.319475	1	0.146818059685	0.001752634771	1.000000000000	
9458000	104.952562	1	0.152114385802	0.001799175129	1.000000000000	
9459000	104.850910	1	0.134775149523	0.001812286248	1.000000000000	
9460000	105.371330	1	0.143462185088	0.001746155163	1.000000000000	
9461000	105.012425	1	0.136343595542	0.001791498429	1.000000000000	
9462000	105.352840	1	0.142154566062	0.001748462816	1.000000000000	
9463000	105.218460	1	0.138981872210	0.001765326363	1.000000000000	
9464000	104.980434	1	0.151833997783	0.001795596764	1.000000000000	
9465000	101.907971	1	0.119048981680	0.002236247095	1.000000000000	
9466000	105.298597	1	0.147340712415	0.001755250323	1.000000000000	
9467000	104.727886	1	0.133731322583	0.001828281719	1.000000000000	
9468000	103.931323	1	0.128464754279	0.001935322434	1.000000000000	
9469000	105.236963	1	0.139289240219	0.001762994715	1.000000000000	
9470000	105.372087	1	0.144225424795	0.001746060737	1.000000000000	
9471000	105.006991	1	0.136285917608	0.001792193826	1.000000000000	
9472000	105.290242	1	0.140314818277	0.001756298149	1.000000000000	
9473000	105.199933	1	0.149151918202	0.001767664058	1.000000000000	
9474000	105.325929	1	0.141207349786	0.001751826975	1.000000000000	
9475000	105.347144	1	0.141916590390	0.001749174265	1.000000000000	
9476000	105.202319	1	0.138728270652	0.001767362883	1.000000000000	
9477000	101.709564	1	0.118252091571	0.002268164691	1.000000000000	
9478000	104.982569	1	0.136031592278	0.001795322995	1.000000000000	
9479000	104.667389	1	0.133252364979	0.001836199180	1.000000000000	
9480000	105.354217	1	0.145626680648	0.001748290899	1.000000000000	
9481000	104.336744	1	0.156930088179	0.001880081823	1.000000000000	
9482000	104.693046	1	0.133453066347	0.001832837208	1.000000000000	
9483000	105.160432	1	0.149723253027	0.001772658612	1.000000000000	
9484000	104.722193	1	0.154158344579	0.001829025355	1.000000000000	
9485000	105.332241	1	0.146446163769	0.001751037296	1.000000000000	
9486000	103.856834	1	0.159794826871	0.001945647075	1.000000000000	
9487000	105.333328	1	0.141431778196	0.001750901342	1.000000000000	
9488000	105.143167	1	0.137887269891	0.001774845952	1.000000000000	
9489000	105.350995	1	0.145769607340	0.001748693272	1.000000000000	
9490000	103.517000	1	0.126250483209	0.001993453210	1.000000000000	
9491000	105.336264	1	0.146317115757	0.001750534201	1.000000000000	
9492000	104.524963	1	0.132194493973	0.001854974775	1.000000000000	
9493000	105.217583	1	0.148875951680	0.001765436882	1.000000000000	
9494000	102.407760	1	0.166718718226	0.002157822969	1.000000000000	
9495000	105.328498	1	0.141283131650	0.001751505494	1.000000000000	
9496000	104.797421	1	0.153535217085	0.001819223519	1.000000000000	
9497000	105.371601	1	0.144332414179	0.001746121283	1.000000000000	
9498000	105.200119	1	0.138694648786	0.001767640533	1.000000000000	
9499000	105.372641	1	0.143991885439	0.001745991599	1.000000000000	
9500000	104.751325	1	0.153921250795	0.001825223324	1.000000000000	
9501000	102.584037	1	0.121884935207	0.002130823827	1.000000000000	
9502000	105.319399	1	0.146820132258	0.001752644288	1.000000000000	
9503000	101.649986	1	0.169828300097	0.002277837540	1.000000000000	
9504000	104.737944	1	0.133812948773	0.001826968650	1.000000000000	
9505000	105.249335	1	0.148337301076	0.001761437450	1.000000000000	
9506000	105.212849	1	0.148951424931	0.001766033995	1.000000000000	
9507000	104.822835	1	0.134527553054	0.001815924158	1.000000000000	
9508000	105.369809	1	0.144593161459	0.001746344825	1.000000000000	
9509000	104.836583	1	0.134648035436	0.001814141786	1.000000000000	
9510000	105.356725	1	0.142337206418	0.001747977675	1.000000000000	
9511000	105.008629	1	0.136303259773	0.001791984185	1.000000000000	
9512000	105.268810	1	0.139871405650	0.001758988871	1.000000000000	
9513000	104.439498	1	0.131598528633	0.001866333315	1.000000000000	
