Rate	100.00
Rate Tried	% Accepted	Alpha - Dev	Alpha - Tried	Alpha - Accepted	Beta Trait 1 - Dev	Beta Trait 1 - Tried	Beta Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.290000	0.055158	528	0.308712	0.009782	472	0.269068	0.290000	0.283709	
1000	0.267000	0.055158	506	0.282609	0.009782	494	0.251012	0.267000	0.283701	
1000	0.289000	0.055158	503	0.314115	0.009782	497	0.263581	0.289000	0.283703	
1000	0.277000	0.055158	500	0.268000	0.009782	500	0.286000	0.277000	0.283700	
1000	0.301000	0.055158	512	0.306641	0.009782	488	0.295082	0.301000	0.283708	
1000	0.288000	0.055158	520	0.315385	0.009782	480	0.258333	0.288000	0.283710	
1000	0.275000	0.055158	485	0.313402	0.009782	515	0.238835	0.275000	0.283706	
1000	0.272000	0.055158	498	0.273092	0.009782	502	0.270916	0.272000	0.283701	
1000	0.293000	0.055158	527	0.288425	0.009782	473	0.298097	0.293000	0.283705	
1000	0.274000	0.055158	518	0.297297	0.009782	482	0.248963	0.274000	0.283701	
1000	0.293000	0.055158	503	0.278330	0.009782	497	0.307847	0.293000	0.283705	
1000	0.288000	0.055158	501	0.283433	0.009782	499	0.292585	0.288000	0.283707	
1000	0.306000	0.055158	483	0.304348	0.009782	517	0.307544	0.306000	0.283717	
1000	0.282000	0.055158	501	0.275449	0.009782	499	0.288577	0.282000	0.283716	
1000	0.284000	0.055158	486	0.302469	0.009782	514	0.266537	0.284000	0.283716	
1000	0.314000	0.055158	501	0.323353	0.009782	499	0.304609	0.314000	0.283730	
1000	0.299000	0.055158	491	0.307536	0.009782	509	0.290766	0.299000	0.283737	
1000	0.301000	0.055158	516	0.306202	0.009782	484	0.295455	0.301000	0.283745	
1000	0.307000	0.055158	490	0.340816	0.009782	510	0.274510	0.307000	0.283756	
1000	0.300000	0.055158	507	0.309665	0.009782	493	0.290061	0.300000	0.283763	
1000	0.299000	0.055158	506	0.298419	0.009782	494	0.299595	0.299000	0.283770	
1000	0.312000	0.055158	496	0.322581	0.009782	504	0.301587	0.312000	0.283783	
1000	0.283000	0.055158	488	0.284836	0.009782	512	0.281250	0.283000	0.283782	
1000	0.268000	0.055158	514	0.272374	0.009782	486	0.263374	0.268000	0.283775	
1000	0.270000	0.055158	559	0.257603	0.009782	441	0.285714	0.270000	0.283769	
1000	0.310000	0.055158	479	0.325678	0.009782	521	0.295585	0.310000	0.283781	
1000	0.283000	0.055158	499	0.340681	0.009782	501	0.225549	0.283000	0.283780	
1000	0.298000	0.055158	499	0.310621	0.009782	501	0.285429	0.298000	0.283787	
1000	0.273000	0.055158	498	0.299197	0.009782	502	0.247012	0.273000	0.283782	
1000	0.294000	0.055158	511	0.320939	0.009782	489	0.265849	0.294000	0.283787	
1000	0.283000	0.055158	488	0.313525	0.009782	512	0.253906	0.283000	0.283786	
1000	0.282000	0.055158	508	0.263780	0.009782	492	0.300813	0.282000	0.283785	
1000	0.271000	0.055158	501	0.267465	0.009782	499	0.274549	0.271000	0.283780	
1000	0.284000	0.055158	481	0.280665	0.009782	519	0.287091	0.284000	0.283780	
1000	0.272000	0.055158	487	0.256674	0.009782	513	0.286550	0.272000	0.283774	
1000	0.291000	0.055158	485	0.280412	0.009782	515	0.300971	0.291000	0.283778	
1000	0.258000	0.055158	491	0.262729	0.009782	509	0.253438	0.258000	0.283766	
1000	0.312000	0.055158	497	0.311871	0.009782	503	0.312127	0.312000	0.283779	
1000	0.302000	0.055158	518	0.316602	0.009782	482	0.286307	0.302000	0.283787	
1000	0.259000	0.055158	518	0.233591	0.009782	482	0.286307	0.259000	0.283776	
1000	0.279000	0.055158	522	0.287356	0.009782	478	0.269874	0.279000	0.283774	
1000	0.277000	0.055158	463	0.276458	0.009782	537	0.277467	0.277000	0.283771	
1000	0.287000	0.055158	498	0.291165	0.009782	502	0.282869	0.287000	0.283772	
1000	0.297000	0.055158	481	0.291060	0.009782	519	0.302505	0.297000	0.283778	
1000	0.288000	0.055158	504	0.321429	0.009782	496	0.254032	0.288000	0.283780	
1000	0.306000	0.055158	488	0.295082	0.009782	512	0.316406	0.306000	0.283790	
1000	0.294000	0.055158	497	0.287726	0.009782	503	0.300199	0.294000	0.283795	
1000	0.325000	0.055158	499	0.338677	0.009782	501	0.311377	0.325000	0.283813	
1000	0.292000	0.055158	485	0.317526	0.009782	515	0.267961	0.292000	0.283817	
1000	0.271000	0.055158	493	0.281947	0.009782	507	0.260355	0.271000	0.283811	
1000	0.329000	0.055158	496	0.330645	0.009782	504	0.327381	0.329000	0.283831	
1000	0.254000	0.055158	515	0.269903	0.009782	485	0.237113	0.254000	0.283818	
1000	0.272000	0.055158	517	0.307544	0.009782	483	0.233954	0.272000	0.283813	
1000	0.282000	0.055158	489	0.294479	0.009782	511	0.270059	0.282000	0.283812	
1000	0.276000	0.055158	515	0.266019	0.009782	485	0.286598	0.276000	0.283808	
1000	0.304000	0.055158	503	0.312127	0.009782	497	0.295775	0.304000	0.283817	
1000	0.269000	0.055158	502	0.249004	0.009782	498	0.289157	0.269000	0.283811	
1000	0.288000	0.055158	505	0.283168	0.009782	495	0.292929	0.288000	0.283813	
1000	0.288000	0.055158	507	0.315582	0.009782	493	0.259635	0.288000	0.283814	
1000	0.306000	0.055158	483	0.298137	0.009782	517	0.313346	0.306000	0.283824	
1000	0.303000	0.055158	499	0.280561	0.009782	501	0.325349	0.303000	0.283833	
1000	0.289000	0.055158	506	0.294466	0.009782	494	0.283401	0.289000	0.283835	
1000	0.295000	0.055158	477	0.301887	0.009782	523	0.288719	0.295000	0.283840	
1000	0.287000	0.055158	500	0.282000	0.009782	500	0.292000	0.287000	0.283842	
1000	0.290000	0.055158	489	0.302658	0.009782	511	0.277886	0.290000	0.283844	
1000	0.291000	0.055158	489	0.282209	0.009782	511	0.299413	0.291000	0.283848	
1000	0.299000	0.055158	496	0.296371	0.009782	504	0.301587	0.299000	0.283854	
1000	0.283000	0.055158	470	0.297872	0.009782	530	0.269811	0.283000	0.283854	
1000	0.284000	0.055158	487	0.314168	0.009782	513	0.255361	0.284000	0.283854	
1000	0.279000	0.055158	521	0.264875	0.009782	479	0.294363	0.279000	0.283852	
1000	0.274000	0.055158	495	0.272727	0.009782	505	0.275248	0.274000	0.283847	
1000	0.264000	0.055158	480	0.268750	0.009782	520	0.259615	0.264000	0.283839	
1000	0.279000	0.055158	506	0.282609	0.009782	494	0.275304	0.279000	0.283836	
1000	0.286000	0.055158	507	0.297830	0.009782	493	0.273834	0.286000	0.283837	
1000	0.277000	0.055158	478	0.303347	0.009782	522	0.252874	0.277000	0.283834	
1000	0.296000	0.055158	488	0.307377	0.009782	512	0.285156	0.296000	0.283840	
1000	0.271000	0.055158	503	0.266402	0.009782	497	0.275654	0.271000	0.283834	
1000	0.279000	0.055158	490	0.267347	0.009782	510	0.290196	0.279000	0.283832	
1000	0.299000	0.055158	502	0.280876	0.009782	498	0.317269	0.299000	0.283839	
1000	0.253000	0.055158	496	0.258065	0.009782	504	0.248016	0.253000	0.283825	
1000	0.291000	0.055158	508	0.307087	0.009782	492	0.274390	0.291000	0.283828	
1000	0.288000	0.055158	494	0.305668	0.009782	506	0.270751	0.288000	0.283830	
1000	0.307000	0.055158	476	0.315126	0.009782	524	0.299618	0.307000	0.283840	
1000	0.291000	0.055158	508	0.289370	0.009782	492	0.292683	0.291000	0.283843	
1000	0.277000	0.055158	534	0.256554	0.009782	466	0.300429	0.277000	0.283840	
1000	0.308000	0.055158	534	0.294007	0.009782	466	0.324034	0.308000	0.283851	
1000	0.290000	0.055158	522	0.295019	0.009782	478	0.284519	0.290000	0.283854	
1000	0.260000	0.055158	516	0.269380	0.009782	484	0.250000	0.260000	0.283843	
1000	0.294000	0.055158	490	0.316327	0.009782	510	0.272549	0.294000	0.283848	
1000	0.246000	0.055158	507	0.258383	0.009782	493	0.233266	0.246000	0.283831	
1000	0.278000	0.055158	498	0.301205	0.009782	502	0.254980	0.278000	0.283829	
1000	0.280000	0.055158	501	0.249501	0.009782	499	0.310621	0.280000	0.283827	
1000	0.266000	0.055158	507	0.248521	0.009782	493	0.283976	0.266000	0.283819	
1000	0.296000	0.055158	521	0.268714	0.009782	479	0.325678	0.296000	0.283824	
1000	0.268000	0.055158	498	0.251004	0.009782	502	0.284861	0.268000	0.283817	
1000	0.270000	0.055158	490	0.263265	0.009782	510	0.276471	0.270000	0.283811	
1000	0.289000	0.055158	489	0.294479	0.009782	511	0.283757	0.289000	0.283814	
1000	0.309000	0.055158	485	0.321649	0.009782	515	0.297087	0.309000	0.283825	
1000	0.284000	0.055158	508	0.285433	0.009782	492	0.282520	0.284000	0.283825	
1000	0.287000	0.055158	503	0.300199	0.009782	497	0.273642	0.287000	0.283826	
1000	0.268000	0.055158	487	0.281314	0.009782	513	0.255361	0.268000	0.283819	
1000	0.279000	0.055158	501	0.297405	0.009782	499	0.260521	0.279000	0.283817	
1000	0.274000	0.055158	473	0.260042	0.009782	527	0.286528	0.274000	0.283813	
1000	0.278000	0.055158	484	0.311983	0.009782	516	0.246124	0.278000	0.283810	
1000	0.316000	0.055158	501	0.343313	0.009782	499	0.288577	0.316000	0.283824	
1000	0.269000	0.055158	512	0.291016	0.009782	488	0.245902	0.269000	0.283818	
1000	0.275000	0.055158	518	0.281853	0.009782	482	0.267635	0.275000	0.283814	
1000	0.247000	0.055158	500	0.264000	0.009782	500	0.230000	0.247000	0.283798	
1000	0.271000	0.055158	509	0.304519	0.009782	491	0.236253	0.271000	0.283792	
1000	0.302000	0.055158	506	0.294466	0.009782	494	0.309717	0.302000	0.283800	
1000	0.254000	0.055158	508	0.251969	0.009782	492	0.256098	0.254000	0.283787	
1000	0.301000	0.055158	548	0.290146	0.009782	452	0.314159	0.301000	0.283795	
1000	0.285000	0.055158	474	0.310127	0.009782	526	0.262357	0.285000	0.283795	
1000	0.274000	0.055158	502	0.306773	0.009782	498	0.240964	0.274000	0.283791	
1000	0.271000	0.055158	487	0.277207	0.009782	513	0.265107	0.271000	0.283785	
1000	0.282000	0.055158	514	0.284047	0.009782	486	0.279835	0.282000	0.283785	
1000	0.296000	0.055158	516	0.271318	0.009782	484	0.322314	0.296000	0.283790	
1000	0.279000	0.055158	521	0.280230	0.009782	479	0.277662	0.279000	0.283788	
1000	0.275000	0.055158	500	0.302000	0.009782	500	0.248000	0.275000	0.283784	
1000	0.283000	0.055158	507	0.303748	0.009782	493	0.261663	0.283000	0.283784	
1000	0.264000	0.055158	510	0.274510	0.009782	490	0.253061	0.264000	0.283775	
1000	0.272000	0.055158	518	0.303089	0.009782	482	0.238589	0.272000	0.283770	
1000	0.299000	0.055158	488	0.307377	0.009782	512	0.291016	0.299000	0.283777	
1000	0.286000	0.055158	505	0.300990	0.009782	495	0.270707	0.286000	0.283778	
1000	0.303000	0.055158	493	0.302231	0.009782	507	0.303748	0.303000	0.283786	
1000	0.254000	0.055158	486	0.244856	0.009782	514	0.262646	0.254000	0.283773	
1000	0.264000	0.055158	484	0.278926	0.009782	516	0.250000	0.264000	0.283764	
1000	0.269000	0.055158	503	0.272366	0.009782	497	0.265594	0.269000	0.283758	
1000	0.281000	0.055158	495	0.264646	0.009782	505	0.297030	0.281000	0.283757	
1000	0.292000	0.055158	462	0.296537	0.009782	538	0.288104	0.292000	0.283760	
1000	0.279000	0.055158	474	0.297468	0.009782	526	0.262357	0.279000	0.283758	
1000	0.262000	0.055158	496	0.280242	0.009782	504	0.244048	0.262000	0.283749	
1000	0.275000	0.055158	478	0.263598	0.009782	522	0.285441	0.275000	0.283745	
1000	0.283000	0.055158	522	0.308429	0.009782	478	0.255230	0.283000	0.283745	
1000	0.291000	0.055158	521	0.282150	0.009782	479	0.300626	0.291000	0.283748	
1000	0.261000	0.055158	512	0.277344	0.009782	488	0.243852	0.261000	0.283738	
1000	0.293000	0.055158	497	0.321932	0.009782	503	0.264414	0.293000	0.283742	
1000	0.310000	0.055158	508	0.316929	0.009782	492	0.302846	0.310000	0.283753	
1000	0.298000	0.055158	514	0.299611	0.009782	486	0.296296	0.298000	0.283760	
1000	0.319000	0.055158	489	0.323108	0.009782	511	0.315068	0.319000	0.283775	
1000	0.290000	0.055158	515	0.314563	0.009782	485	0.263918	0.290000	0.283777	
1000	0.278000	0.055158	503	0.280318	0.009782	497	0.275654	0.278000	0.283775	
1000	0.287000	0.055158	489	0.267894	0.009782	511	0.305284	0.287000	0.283776	
1000	0.285000	0.055158	484	0.295455	0.009782	516	0.275194	0.285000	0.283777	
1000	0.293000	0.055158	517	0.295938	0.009782	483	0.289855	0.293000	0.283781	
1000	0.283000	0.055158	502	0.296813	0.009782	498	0.269076	0.283000	0.283781	
1000	0.269000	0.055158	535	0.265421	0.009782	465	0.273118	0.269000	0.283774	
1000	0.289000	0.055158	483	0.322981	0.009782	517	0.257253	0.289000	0.283776	
1000	0.290000	0.055158	503	0.292247	0.009782	497	0.287726	0.290000	0.283779	
1000	0.280000	0.055158	496	0.290323	0.009782	504	0.269841	0.280000	0.283777	
1000	0.271000	0.055158	494	0.283401	0.009782	506	0.258893	0.271000	0.283772	
1000	0.277000	0.055158	510	0.286275	0.009782	490	0.267347	0.277000	0.283769	
1000	0.284000	0.055158	512	0.300781	0.009782	488	0.266393	0.284000	0.283769	
1000	0.299000	0.055158	507	0.331361	0.009782	493	0.265720	0.299000	0.283776	
1000	0.282000	0.055158	507	0.280079	0.009782	493	0.283976	0.282000	0.283775	
1000	0.263000	0.055158	493	0.261663	0.009782	507	0.264300	0.263000	0.283766	
1000	0.262000	0.055158	496	0.270161	0.009782	504	0.253968	0.262000	0.283757	
1000	0.278000	0.055158	499	0.308617	0.009782	501	0.247505	0.278000	0.283754	
1000	0.280000	0.055158	497	0.299799	0.009782	503	0.260437	0.280000	0.283753	
1000	0.273000	0.055158	519	0.275530	0.009782	481	0.270270	0.273000	0.283748	
1000	0.277000	0.055158	480	0.293750	0.009782	520	0.261538	0.277000	0.283745	
1000	0.262000	0.055158	476	0.279412	0.009782	524	0.246183	0.262000	0.283736	
1000	0.286000	0.055158	475	0.330526	0.009782	525	0.245714	0.286000	0.283737	
1000	0.296000	0.055158	494	0.293522	0.009782	506	0.298419	0.296000	0.283742	
1000	0.318000	0.055158	498	0.363454	0.009782	502	0.272908	0.318000	0.283757	
1000	0.293000	0.055158	493	0.300203	0.009782	507	0.285996	0.293000	0.283761	
1000	0.300000	0.055158	492	0.315041	0.009782	508	0.285433	0.300000	0.283768	
1000	0.309000	0.055158	518	0.328185	0.009782	482	0.288382	0.309000	0.283778	
1000	0.273000	0.055158	483	0.254658	0.009782	517	0.290135	0.273000	0.283774	
1000	0.271000	0.055158	509	0.278978	0.009782	491	0.262729	0.271000	0.283768	
1000	0.304000	0.055158	508	0.312992	0.009782	492	0.294715	0.304000	0.283777	
1000	0.313000	0.055158	493	0.324544	0.009782	507	0.301775	0.313000	0.283789	
1000	0.244000	0.055158	528	0.246212	0.009782	472	0.241525	0.244000	0.283772	
1000	0.280000	0.055158	499	0.286573	0.009782	501	0.273453	0.280000	0.283771	
1000	0.287000	0.055158	524	0.297710	0.009782	476	0.275210	0.287000	0.283772	
1000	0.268000	0.055158	512	0.285156	0.009782	488	0.250000	0.268000	0.283765	
1000	0.283000	0.055158	469	0.262260	0.009782	531	0.301318	0.283000	0.283765	
1000	0.297000	0.055158	516	0.290698	0.009782	484	0.303719	0.297000	0.283771	
1000	0.259000	0.055158	476	0.281513	0.009782	524	0.238550	0.259000	0.283760	
1000	0.299000	0.055158	528	0.323864	0.009782	472	0.271186	0.299000	0.283767	
1000	0.284000	0.055158	462	0.294372	0.009782	538	0.275093	0.284000	0.283767	
1000	0.303000	0.055158	485	0.298969	0.009782	515	0.306796	0.303000	0.283775	
1000	0.271000	0.055158	507	0.254438	0.009782	493	0.288032	0.271000	0.283770	
1000	0.304000	0.055158	501	0.319361	0.009782	499	0.288577	0.304000	0.283778	
1000	0.275000	0.055158	517	0.280464	0.009782	483	0.269151	0.275000	0.283774	
1000	0.284000	0.055158	536	0.298507	0.009782	464	0.267241	0.284000	0.283775	
1000	0.289000	0.055158	516	0.288760	0.009782	484	0.289256	0.289000	0.283777	
1000	0.298000	0.055158	508	0.303150	0.009782	492	0.292683	0.298000	0.283783	
1000	0.280000	0.055158	516	0.281008	0.009782	484	0.278926	0.280000	0.283781	
1000	0.270000	0.055158	502	0.264940	0.009782	498	0.275100	0.270000	0.283775	
1000	0.273000	0.055158	518	0.277992	0.009782	482	0.267635	0.273000	0.283771	
1000	0.268000	0.055158	508	0.293307	0.009782	492	0.241870	0.268000	0.283764	
1000	0.296000	0.055158	488	0.323770	0.009782	512	0.269531	0.296000	0.283769	
1000	0.277000	0.055158	492	0.304878	0.009782	508	0.250000	0.277000	0.283766	
1000	0.278000	0.055158	495	0.288889	0.009782	505	0.267327	0.278000	0.283764	
1000	0.309000	0.055158	490	0.318367	0.009782	510	0.300000	0.309000	0.283775	
1000	0.260000	0.055158	501	0.263473	0.009782	499	0.256513	0.260000	0.283765	
1000	0.280000	0.055158	471	0.305732	0.009782	529	0.257089	0.280000	0.283763	
1000	0.276000	0.055158	510	0.270588	0.009782	490	0.281633	0.276000	0.283760	
1000	0.284000	0.055158	487	0.285421	0.009782	513	0.282651	0.284000	0.283760	
1000	0.291000	0.055158	479	0.298539	0.009782	521	0.284069	0.291000	0.283763	
1000	0.284000	0.055158	487	0.303901	0.009782	513	0.265107	0.284000	0.283763	
1000	0.258000	0.055158	515	0.254369	0.009782	485	0.261856	0.258000	0.283752	
1000	0.279000	0.055158	507	0.285996	0.009782	493	0.271805	0.279000	0.283750	
1000	0.286000	0.055158	526	0.288973	0.009782	474	0.282700	0.286000	0.283751	
1000	0.282000	0.055158	513	0.272904	0.009782	487	0.291581	0.282000	0.283750	
1000	0.275000	0.055158	491	0.293279	0.009782	509	0.257367	0.275000	0.283747	
1000	0.284000	0.055158	477	0.272537	0.009782	523	0.294455	0.284000	0.283747	
1000	0.251000	0.055158	483	0.240166	0.009782	517	0.261122	0.251000	0.283733	
1000	0.252000	0.055158	506	0.264822	0.009782	494	0.238866	0.252000	0.283720	
1000	0.298000	0.055158	518	0.308880	0.009782	482	0.286307	0.298000	0.283726	
1000	0.285000	0.055158	492	0.278455	0.009782	508	0.291339	0.285000	0.283726	
1000	0.283000	0.055158	513	0.288499	0.009782	487	0.277207	0.283000	0.283726	
1000	0.296000	0.055158	483	0.275362	0.009782	517	0.315280	0.296000	0.283731	
1000	0.257000	0.055158	491	0.256619	0.009782	509	0.257367	0.257000	0.283720	
1000	0.295000	0.055158	518	0.316602	0.009782	482	0.271784	0.295000	0.283725	
1000	0.253000	0.055158	491	0.274949	0.009782	509	0.231827	0.253000	0.283712	
1000	0.279000	0.055158	525	0.285714	0.009782	475	0.271579	0.279000	0.283710	
1000	0.286000	0.055158	525	0.302857	0.009782	475	0.267368	0.286000	0.283711	
1000	0.306000	0.055158	507	0.325444	0.009782	493	0.286004	0.306000	0.283720	
1000	0.273000	0.055158	498	0.289157	0.009782	502	0.256972	0.273000	0.283716	
1000	0.294000	0.055158	518	0.308880	0.009782	482	0.278008	0.294000	0.283720	
1000	0.298000	0.055158	493	0.322515	0.009782	507	0.274162	0.298000	0.283726	
1000	0.294000	0.055158	505	0.300990	0.009782	495	0.286869	0.294000	0.283730	
1000	0.290000	0.055158	502	0.280876	0.009782	498	0.299197	0.290000	0.283733	
1000	0.282000	0.055158	497	0.303823	0.009782	503	0.260437	0.282000	0.283732	
1000	0.274000	0.055158	508	0.269685	0.009782	492	0.278455	0.274000	0.283728	
1000	0.316000	0.055158	502	0.326693	0.009782	498	0.305221	0.316000	0.283741	
1000	0.293000	0.055158	509	0.292731	0.009782	491	0.293279	0.293000	0.283745	
1000	0.265000	0.055158	490	0.275510	0.009782	510	0.254902	0.265000	0.283738	
1000	0.255000	0.055158	462	0.257576	0.009782	538	0.252788	0.255000	0.283726	
1000	0.285000	0.055158	492	0.278455	0.009782	508	0.291339	0.285000	0.283726	
1000	0.279000	0.055158	488	0.282787	0.009782	512	0.275391	0.279000	0.283724	
1000	0.264000	0.055158	483	0.275362	0.009782	517	0.253385	0.264000	0.283716	
1000	0.279000	0.055158	498	0.277108	0.009782	502	0.280876	0.279000	0.283714	
1000	0.283000	0.055158	483	0.308489	0.009782	517	0.259188	0.283000	0.283714	
1000	0.276000	0.055158	492	0.252033	0.009782	508	0.299213	0.276000	0.283711	
1000	0.291000	0.055158	494	0.283401	0.009782	506	0.298419	0.291000	0.283714	
1000	0.307000	0.055158	473	0.310782	0.009782	527	0.303605	0.307000	0.283723	
1000	0.289000	0.055158	534	0.307116	0.009782	466	0.268240	0.289000	0.283725	
1000	0.320000	0.055158	502	0.336653	0.009782	498	0.303213	0.320000	0.283740	
1000	0.296000	0.055158	513	0.325536	0.009782	487	0.264887	0.296000	0.283745	
1000	0.285000	0.055158	512	0.326172	0.009782	488	0.241803	0.285000	0.283746	
1000	0.269000	0.055158	513	0.286550	0.009782	487	0.250513	0.269000	0.283740	
1000	0.304000	0.055158	513	0.309942	0.009782	487	0.297741	0.304000	0.283748	
1000	0.268000	0.055158	511	0.256360	0.009782	489	0.280164	0.268000	0.283742	
1000	0.300000	0.055158	519	0.300578	0.009782	481	0.299376	0.300000	0.283748	
1000	0.271000	0.055158	493	0.269777	0.009782	507	0.272189	0.271000	0.283743	
1000	0.258000	0.055158	506	0.276680	0.009782	494	0.238866	0.258000	0.283733	
1000	0.263000	0.055158	475	0.284211	0.009782	525	0.243810	0.263000	0.283724	
1000	0.280000	0.055158	485	0.303093	0.009782	515	0.258252	0.280000	0.283723	
1000	0.272000	0.055158	462	0.298701	0.009782	538	0.249071	0.272000	0.283718	
1000	0.293000	0.055158	497	0.299799	0.009782	503	0.286282	0.293000	0.283722	
1000	0.279000	0.055158	501	0.311377	0.009782	499	0.246493	0.279000	0.283720	
1000	0.278000	0.055158	512	0.275391	0.009782	488	0.280738	0.278000	0.283717	
1000	0.314000	0.055158	486	0.323045	0.009782	514	0.305447	0.314000	0.283730	
1000	0.274000	0.055158	490	0.277551	0.009782	510	0.270588	0.274000	0.283726	
1000	0.298000	0.055158	509	0.280943	0.009782	491	0.315682	0.298000	0.283732	
1000	0.300000	0.055158	494	0.303644	0.009782	506	0.296443	0.300000	0.283738	
1000	0.271000	0.055158	500	0.280000	0.009782	500	0.262000	0.271000	0.283733	
1000	0.266000	0.055158	485	0.259794	0.009782	515	0.271845	0.266000	0.283726	
1000	0.281000	0.055158	516	0.300388	0.009782	484	0.260331	0.281000	0.283725	
1000	0.268000	0.055158	506	0.278656	0.009782	494	0.257085	0.268000	0.283718	
