Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
1195000	117.406573	1	0.119286404485	0.003341025471	0.002594849265	0.023059583208	0.071367475116	0.073052024350	0.011951	0.001484	1.000000000000	
1196000	118.748929	1	0.145395913349	0.002956113220	0.002386030774	0.023059583208	0.071367475116	0.073052024350	0.011460	0.001423	1.000000000000	
1197000	118.379630	1	0.149470337694	-0.001194191989	0.002441743674	0.023059583208	0.071367475116	0.073052024350	0.011593	0.001439	1.000000000000	
1198000	118.845266	1	0.140716400219	0.003093428163	0.002371707522	0.023059583208	0.071367475116	0.073052024350	0.011426	0.001419	1.000000000000	
1199000	119.687527	1	0.141050543932	0.001929192620	0.002250086888	0.023059583208	0.071367475116	0.073052024350	0.011129	0.001382	1.000000000000	
1200000	119.625490	1	0.137409204555	0.001952893487	0.002258828117	0.023059583208	0.071367475116	0.073052024350	0.011151	0.001385	1.000000000000	
1201000	119.631488	1	0.149971441247	0.000679881453	0.002257981542	0.023059583208	0.071367475116	0.073052024350	0.011149	0.001384	1.000000000000	
1202000	119.115596	1	0.130096982361	0.002172483449	0.002331972645	0.023059583208	0.071367475116	0.073052024350	0.011330	0.001407	1.000000000000	
1203000	119.605055	1	0.148917022131	0.001450382902	0.002261714868	0.023059583208	0.071367475116	0.073052024350	0.011158	0.001385	1.000000000000	
1204000	119.805591	1	0.141594297668	0.001482279967	0.002233544613	0.023059583208	0.071367475116	0.073052024350	0.011088	0.001377	1.000000000000	
1205000	116.911799	1	0.160862357766	0.002800328494	0.002676344340	0.023059583208	0.071367475116	0.073052024350	0.012138	0.001507	1.000000000000	
1206000	118.893673	1	0.147134917443	0.002693133069	0.002364542776	0.023059583208	0.071367475116	0.073052024350	0.011409	0.001417	1.000000000000	
1207000	119.654608	1	0.142042496914	0.001988284056	0.002254721087	0.023059583208	0.071367475116	0.073052024350	0.011141	0.001383	1.000000000000	
1208000	119.128693	1	0.137460880143	0.002841049967	0.002330064532	0.023059583208	0.071367475116	0.073052024350	0.011325	0.001406	1.000000000000	
1209000	117.280901	1	0.168730088848	0.000499858505	0.002615310841	0.023059583208	0.071367475116	0.073052024350	0.011998	0.001490	1.000000000000	
1210000	119.509199	1	0.134287027999	0.001541678931	0.002275305527	0.023059583208	0.071367475116	0.073052024350	0.011191	0.001390	1.000000000000	
1211000	119.555795	1	0.148723802925	0.001612741323	0.002268688889	0.023059583208	0.071367475116	0.073052024350	0.011175	0.001388	1.000000000000	
1212000	116.805737	1	0.115002970452	0.002021923732	0.002694144391	0.023059583208	0.071367475116	0.073052024350	0.012178	0.001512	1.000000000000	
1213000	118.946608	1	0.157705324907	0.000095852982	0.002356732776	0.023059583208	0.071367475116	0.073052024350	0.011390	0.001414	1.000000000000	
1214000	118.853866	1	0.135581398530	0.000000408490	0.002370432993	0.023059583208	0.071367475116	0.073052024350	0.011423	0.001418	1.000000000000	
1215000	119.483698	1	0.133901817999	0.001677402013	0.002278934764	0.023059583208	0.071367475116	0.073052024350	0.011200	0.001391	1.000000000000	
1216000	118.693177	1	0.159794162038	0.000777878712	0.002394359293	0.023059583208	0.071367475116	0.073052024350	0.011480	0.001425	1.000000000000	
1217000	118.276139	1	0.131378599591	0.003619742453	0.002457588541	0.023059583208	0.071367475116	0.073052024350	0.011631	0.001444	1.000000000000	
1218000	119.312045	1	0.140675338966	0.002581548427	0.002303515499	0.023059583208	0.071367475116	0.073052024350	0.011260	0.001398	1.000000000000	
1219000	116.301332	1	0.173153335564	0.000668325131	0.002780431139	0.023059583208	0.071367475116	0.073052024350	0.012371	0.001536	1.000000000000	
1220000	118.768482	1	0.157884003704	0.001296006632	0.002383116604	0.023059583208	0.071367475116	0.073052024350	0.011453	0.001422	1.000000000000	
1221000	119.763879	1	0.142081187610	0.000808427308	0.002239375030	0.023059583208	0.071367475116	0.073052024350	0.011103	0.001379	1.000000000000	
1222000	119.820164	1	0.141754094287	0.001324266244	0.002231511249	0.023059583208	0.071367475116	0.073052024350	0.011083	0.001376	1.000000000000	
1223000	119.311921	1	0.133846384909	0.000913095695	0.002303533374	0.023059583208	0.071367475116	0.073052024350	0.011261	0.001398	1.000000000000	
1224000	118.729860	1	0.129711062795	0.000727281887	0.002388876076	0.023059583208	0.071367475116	0.073052024350	0.011467	0.001424	1.000000000000	
1225000	117.872653	1	0.134384886986	-0.000745972601	0.002520351637	0.023059583208	0.071367475116	0.073052024350	0.011779	0.001462	1.000000000000	
1226000	118.924470	1	0.137963901136	0.003069717420	0.002359995901	0.023059583208	0.071367475116	0.073052024350	0.011398	0.001415	1.000000000000	
1227000	117.379834	1	0.160900620761	-0.001765197601	0.002599189375	0.023059583208	0.071367475116	0.073052024350	0.011961	0.001485	1.000000000000	
1228000	119.748657	1	0.142521018546	0.001729736270	0.002241506557	0.023059583208	0.071367475116	0.073052024350	0.011108	0.001379	1.000000000000	
1229000	119.331040	1	0.142996265351	0.002474016839	0.002300782478	0.023059583208	0.071367475116	0.073052024350	0.011254	0.001397	1.000000000000	
1230000	119.714946	1	0.144442941408	0.000545339450	0.002246234198	0.023059583208	0.071367475116	0.073052024350	0.011120	0.001381	1.000000000000	
1231000	116.551090	1	0.172605092103	-0.000840568035	0.002737365961	0.023059583208	0.071367475116	0.073052024350	0.012275	0.001524	1.000000000000	
1232000	119.627421	1	0.137618374871	0.000969907233	0.002258555479	0.023059583208	0.071367475116	0.073052024350	0.011150	0.001384	1.000000000000	
1233000	119.788525	1	0.140027923348	0.001297387151	0.002235928194	0.023059583208	0.071367475116	0.073052024350	0.011094	0.001377	1.000000000000	
1234000	119.582482	1	0.149939727626	0.000418272565	0.002264907940	0.023059583208	0.071367475116	0.073052024350	0.011166	0.001386	1.000000000000	
1235000	117.256361	1	0.152530624360	-0.002052015472	0.002619325148	0.023059583208	0.071367475116	0.073052024350	0.012008	0.001491	1.000000000000	
1236000	119.599613	1	0.140011356423	0.002131213116	0.002262484269	0.023059583208	0.071367475116	0.073052024350	0.011160	0.001386	1.000000000000	
1237000	119.052448	1	0.157075662578	0.000355217978	0.002341194460	0.023059583208	0.071367475116	0.073052024350	0.011352	0.001410	1.000000000000	
1238000	118.146853	1	0.142523120420	0.003604457543	0.002477527153	0.023059583208	0.071367475116	0.073052024350	0.011678	0.001450	1.000000000000	
1239000	117.215637	1	0.147602655095	0.003942798296	0.002626000529	0.023059583208	0.071367475116	0.073052024350	0.012023	0.001493	1.000000000000	
1240000	119.276961	1	0.151369212386	0.001748757360	0.002308572120	0.023059583208	0.071367475116	0.073052024350	0.011273	0.001400	1.000000000000	
1241000	116.058268	1	0.123509394864	-0.000758943720	0.002822992606	0.023059583208	0.071367475116	0.073052024350	0.012466	0.001548	1.000000000000	
1242000	119.736806	1	0.145214364385	0.001585485082	0.002243167413	0.023059583208	0.071367475116	0.073052024350	0.011112	0.001380	1.000000000000	
1243000	118.548226	1	0.125201284723	0.001827856438	0.002416149461	0.023059583208	0.071367475116	0.073052024350	0.011533	0.001432	1.000000000000	
1244000	116.898098	1	0.168329917405	-0.001469972279	0.002678637164	0.023059583208	0.071367475116	0.073052024350	0.012143	0.001508	1.000000000000	
1245000	119.251781	1	0.143800760716	0.002531578289	0.002312208109	0.023059583208	0.071367475116	0.073052024350	0.011282	0.001401	1.000000000000	
1246000	119.447709	1	0.134577303847	0.002142699261	0.002284066660	0.023059583208	0.071367475116	0.073052024350	0.011213	0.001392	1.000000000000	
1247000	119.058951	1	0.129411506857	0.002121007470	0.002340243111	0.023059583208	0.071367475116	0.073052024350	0.011350	0.001409	1.000000000000	
1248000	118.196084	1	0.149756812077	0.003088238264	0.002469915715	0.023059583208	0.071367475116	0.073052024350	0.011660	0.001448	1.000000000000	
1249000	119.483180	1	0.151867388321	0.001129014959	0.002279008643	0.023059583208	0.071367475116	0.073052024350	0.011200	0.001391	1.000000000000	
1250000	119.060096	1	0.153277247669	-0.000390968221	0.002340075719	0.023059583208	0.071367475116	0.073052024350	0.011350	0.001409	1.000000000000	
1251000	118.737139	1	0.158663042484	-0.000263678260	0.002387789571	0.023059583208	0.071367475116	0.073052024350	0.011465	0.001423	1.000000000000	
1252000	118.754913	1	0.127097807659	0.002426166638	0.002385138561	0.023059583208	0.071367475116	0.073052024350	0.011458	0.001423	1.000000000000	
1253000	119.012367	1	0.133818428457	0.000415482710	0.002347066640	0.023059583208	0.071367475116	0.073052024350	0.011366	0.001411	1.000000000000	
1254000	119.534123	1	0.151260567809	0.001109654378	0.002271763905	0.023059583208	0.071367475116	0.073052024350	0.011183	0.001388	1.000000000000	
1255000	115.246505	1	0.113003064663	0.004942389034	0.002969913163	0.023059583208	0.071367475116	0.073052024350	0.012786	0.001588	1.000000000000	
1256000	119.066258	1	0.130198993725	0.002391357876	0.002339174584	0.023059583208	0.071367475116	0.073052024350	0.011347	0.001409	1.000000000000	
1257000	119.796984	1	0.143344510429	0.001507218281	0.002234746438	0.023059583208	0.071367475116	0.073052024350	0.011091	0.001377	1.000000000000	
1258000	119.445452	1	0.135303502311	0.000921833070	0.002284388789	0.023059583208	0.071367475116	0.073052024350	0.011214	0.001392	1.000000000000	
1259000	119.323424	1	0.150860023280	0.001748482995	0.002301877875	0.023059583208	0.071367475116	0.073052024350	0.011256	0.001398	1.000000000000	
1260000	118.767782	1	0.126976954683	0.002306485214	0.002383220926	0.023059583208	0.071367475116	0.073052024350	0.011454	0.001422	1.000000000000	
1261000	118.873058	1	0.157171726768	0.001275119173	0.002367591307	0.023059583208	0.071367475116	0.073052024350	0.011416	0.001417	1.000000000000	
1262000	119.410673	1	0.136969955050	0.000576221744	0.002289359805	0.023059583208	0.071367475116	0.073052024350	0.011226	0.001394	1.000000000000	
1263000	119.053999	1	0.144976484829	-0.000471949790	0.002340967536	0.023059583208	0.071367475116	0.073052024350	0.011352	0.001409	1.000000000000	
1264000	119.806690	1	0.142236936025	0.000993912510	0.002233391179	0.023059583208	0.071367475116	0.073052024350	0.011088	0.001377	1.000000000000	
1265000	119.772296	1	0.143703459685	0.001591230452	0.002238197306	0.023059583208	0.071367475116	0.073052024350	0.011100	0.001378	1.000000000000	
1266000	114.691881	1	0.115101490520	0.005593936359	0.003074667307	0.023059583208	0.071367475116	0.073052024350	0.013010	0.001615	1.000000000000	
1267000	118.669745	1	0.126144840086	0.002307031181	0.002397868410	0.023059583208	0.071367475116	0.073052024350	0.011489	0.001426	1.000000000000	
1268000	114.049694	1	0.104612038919	0.001392992924	0.003200584380	0.023059583208	0.071367475116	0.073052024350	0.013273	0.001648	1.000000000000	
1269000	119.206843	1	0.132528013044	0.002465136426	0.002318711381	0.023059583208	0.071367475116	0.073052024350	0.011298	0.001403	1.000000000000	
1270000	115.023814	1	0.167378524942	-0.003200588821	0.003011537931	0.023059583208	0.071367475116	0.073052024350	0.012875	0.001599	1.000000000000	
1271000	117.529451	1	0.121850380799	0.000835689102	0.002574997587	0.023059583208	0.071367475116	0.073052024350	0.011906	0.001478	1.000000000000	
1272000	119.720388	1	0.138135143506	0.001586503838	0.002245470393	0.023059583208	0.071367475116	0.073052024350	0.011118	0.001380	1.000000000000	
1273000	118.829779	1	0.157207062426	0.001355860907	0.002374004280	0.023059583208	0.071367475116	0.073052024350	0.011431	0.001419	1.000000000000	
1274000	119.562580	1	0.151258926104	0.000874619016	0.002267726984	0.023059583208	0.071367475116	0.073052024350	0.011173	0.001387	1.000000000000	
1275000	115.006064	1	0.119186656236	0.005615344586	0.003014880658	0.023059583208	0.071367475116	0.073052024350	0.012882	0.001600	1.000000000000	
1276000	119.368466	1	0.133790441428	0.001065426428	0.002295406889	0.023059583208	0.071367475116	0.073052024350	0.011241	0.001396	1.000000000000	
1277000	112.734242	1	0.111809940855	0.006704056870	0.003474842508	0.023059583208	0.071367475116	0.073052024350	0.013830	0.001717	1.000000000000	
1278000	119.301196	1	0.135960947359	0.002569757903	0.002305078043	0.023059583208	0.071367475116	0.073052024350	0.011264	0.001399	1.000000000000	
1279000	119.200550	1	0.151201458170	-0.000298539695	0.002319623484	0.023059583208	0.071367475116	0.073052024350	0.011300	0.001403	1.000000000000	
1280000	118.429349	1	0.135683089253	-0.000420509253	0.002434167779	0.023059583208	0.071367475116	0.073052024350	0.011575	0.001437	1.000000000000	
1281000	119.293489	1	0.140063081007	0.000078305832	0.002306188576	0.023059583208	0.071367475116	0.073052024350	0.011267	0.001399	1.000000000000	
1282000	119.696158	1	0.145773804149	0.001648036141	0.002248873390	0.023059583208	0.071367475116	0.073052024350	0.011126	0.001381	1.000000000000	
1283000	118.159943	1	0.123509576004	0.002935805839	0.002475501094	0.023059583208	0.071367475116	0.073052024350	0.011673	0.001449	1.000000000000	
1284000	119.618529	1	0.150261338134	0.000697656004	0.002259811007	0.023059583208	0.071367475116	0.073052024350	0.011153	0.001385	1.000000000000	
1285000	119.261583	1	0.151978411067	-0.000151756597	0.002310792075	0.023059583208	0.071367475116	0.073052024350	0.011278	0.001400	1.000000000000	
1286000	119.596724	1	0.150718647418	0.000749933519	0.002262892849	0.023059583208	0.071367475116	0.073052024350	0.011161	0.001386	1.000000000000	
1287000	119.767724	1	0.147049688094	0.001025006348	0.002238837006	0.023059583208	0.071367475116	0.073052024350	0.011101	0.001378	1.000000000000	
1288000	119.325410	1	0.154181159147	0.000417398477	0.002301592192	0.023059583208	0.071367475116	0.073052024350	0.011256	0.001398	1.000000000000	
1289000	119.492689	1	0.141945696106	0.002287833894	0.002277654578	0.023059583208	0.071367475116	0.073052024350	0.011197	0.001390	1.000000000000	
1290000	118.691181	1	0.146978220438	-0.000882541869	0.002394658007	0.023059583208	0.071367475116	0.073052024350	0.011481	0.001426	1.000000000000	
1291000	118.450385	1	0.160075845187	-0.000574213777	0.002430969680	0.023059583208	0.071367475116	0.073052024350	0.011568	0.001436	1.000000000000	
1292000	119.249206	1	0.132161857932	0.002296804184	0.002312580200	0.023059583208	0.071367475116	0.073052024350	0.011283	0.001401	1.000000000000	
1293000	115.533861	1	0.177331592713	-0.001228704124	0.002917050422	0.023059583208	0.071367475116	0.073052024350	0.012672	0.001573	1.000000000000	
1294000	119.245630	1	0.132399950789	0.001100181907	0.002313097120	0.023059583208	0.071367475116	0.073052024350	0.011284	0.001401	1.000000000000	
1295000	118.474390	1	0.128682381745	0.003245721812	0.002427325106	0.023059583208	0.071367475116	0.073052024350	0.011559	0.001435	1.000000000000	
1296000	119.805835	1	0.140990717523	0.001185193504	0.002233510567	0.023059583208	0.071367475116	0.073052024350	0.011088	0.001377	1.000000000000	
1297000	117.711488	1	0.158961377751	-0.001577702159	0.002545867048	0.023059583208	0.071367475116	0.073052024350	0.011838	0.001470	1.000000000000	
1298000	117.344737	1	0.160054896209	0.002568554784	0.002604897198	0.023059583208	0.071367475116	0.073052024350	0.011974	0.001487	1.000000000000	
1299000	117.481702	1	0.122393949154	0.000650102334	0.002582693635	0.023059583208	0.071367475116	0.073052024350	0.011923	0.001480	1.000000000000	
1300000	119.008843	1	0.144993531542	0.002730422075	0.002347583747	0.023059583208	0.071367475116	0.073052024350	0.011368	0.001411	1.000000000000	
1301000	118.420682	1	0.144009444552	-0.001010933270	0.002435486711	0.023059583208	0.071367475116	0.073052024350	0.011579	0.001438	1.000000000000	
1302000	118.683242	1	0.156575858733	-0.000670341025	0.002395846543	0.023059583208	0.071367475116	0.073052024350	0.011484	0.001426	1.000000000000	
1303000	119.723816	1	0.141248483739	0.001828459041	0.002244989360	0.023059583208	0.071367475116	0.073052024350	0.011117	0.001380	1.000000000000	
1304000	117.645176	1	0.162327315896	0.001891650049	0.002556440310	0.023059583208	0.071367475116	0.073052024350	0.011863	0.001473	1.000000000000	
1305000	119.813551	1	0.144980980915	0.001020381964	0.002232433627	0.023059583208	0.071367475116	0.073052024350	0.011085	0.001376	1.000000000000	
1306000	119.366137	1	0.134377614355	0.000923832021	0.002295741086	0.023059583208	0.071367475116	0.073052024350	0.011241	0.001396	1.000000000000	
1307000	119.453339	1	0.144437907419	0.002224472436	0.002283263063	0.023059583208	0.071367475116	0.073052024350	0.011211	0.001392	1.000000000000	
1308000	119.444947	1	0.143368280707	0.002298963641	0.002284460952	0.023059583208	0.071367475116	0.073052024350	0.011214	0.001392	1.000000000000	
1309000	119.554143	1	0.142823657213	0.002152264606	0.002268923097	0.023059583208	0.071367475116	0.073052024350	0.011176	0.001388	1.000000000000	
1310000	119.712588	1	0.145103563804	0.000530145016	0.002246565233	0.023059583208	0.071367475116	0.073052024350	0.011120	0.001381	1.000000000000	
